series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2005.0	1.1392224938159701	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2006.0	1.1408984359598899	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2007.0	1.1429880518891899	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2008.0	1.1551879455805401	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2009.0	1.16442751147113	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2010.0	1.1834941964538599	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2011.0	1.18865206612662	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2012.0	1.19250736154383	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2013.0	1.2022652404690399	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2014.0	1.20034948129685	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2015.0	1.19387829981683	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2016.0	1.15888625276157	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2017.0	1.14459493683793	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	54	Melanesia	2018.0	1.1391230323457699	Float						Global Surface Water Explorer extraction for UN Environment		['']	E	PERCENT	G
