series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	104	Myanmar	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	104	Myanmar	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	104	Myanmar	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	104	Myanmar	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	2.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2006				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	18.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	21.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	40.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	116	Cambodia	17.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	132	Cabo Verde	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	132	Cabo Verde	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	132	Cabo Verde	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	132	Cabo Verde	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	132	Cabo Verde	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2006				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	144	Sri Lanka	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2018				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	152	Chile	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	152	Chile	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	152	Chile	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	152	Chile	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	51.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	57.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2006				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	170	Colombia	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2018				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	184	Cook Islands	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	184	Cook Islands	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	188	Costa Rica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	188	Costa Rica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	188	Costa Rica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	188	Costa Rica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	191	Croatia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	203	Czechia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	8.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2013				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	212	Dominica	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	218	Ecuador	18.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	218	Ecuador	26.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	218	Ecuador	32.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	218	Ecuador	39.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	218	Ecuador	5.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	3.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	15.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	11.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	11.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	105.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	28.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	44.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	4.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	5.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2013				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	222	El Salvador	6.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	226	Equatorial Guinea	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	226	Equatorial Guinea	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	226	Equatorial Guinea	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	231	Ethiopia	4.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	233	Estonia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2005				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	233	Estonia	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2007				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2009				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2013				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2014				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2017				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	24	Angola	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2018				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	242	Fiji	0.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2008				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	242	Fiji	1.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	242	Fiji	2.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2011				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_DSR_ESDN	Number of disruptions to educational services attributed to disasters (number)	242	Fiji	4.0						United Nations Office for Disaster Risk Reduction (2019)			C	Country data	NUMBER	Number	G	Global	2012				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
