series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	152	Chile	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	154	Northern Europe	83.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				3	150	Europe	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	154	Northern Europe	78.75						Environment Live			C	Country data	PT	Percentage	G	Global	2020				3	150	Europe	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	155	Western Europe	81.48						Environment Live			C	Country data	PT	Percentage	G	Global	2015				3	150	Europe	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	155	Western Europe	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				3	150	Europe	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	156	China	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	156	China	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	17	Middle Africa	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	202	Sub-Saharan Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	17	Middle Africa	37.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	202	Sub-Saharan Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	170	Colombia	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	170	Colombia	87.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	174	Comoros	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	174	Comoros	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	178	Congo	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	178	Congo	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	18	Southern Africa	43.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	202	Sub-Saharan Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	18	Southern Africa	30.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	202	Sub-Saharan Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	180	Democratic Republic of the Congo	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	180	Democratic Republic of the Congo	37.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	184	Cook Islands	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	184	Cook Islands	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	188	Costa Rica	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	188	Costa Rica	62.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	19	Americas	55.39						Environment Live			C	Country data	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	19	Americas	54.69						Environment Live			C	Country data	PT	Percentage	G	Global	2020				2	1	World	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	191	Croatia	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	191	Croatia	75.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	192	Cuba	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	192	Cuba	37.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	196	Cyprus	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	196	Cyprus	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	199	Least Developed Countries (LDC)	43.56						Environment Live			C	Country data	PT	Percentage	G	Global	2015				1			Group					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	199	Least Developed Countries (LDC)	42.73						Environment Live			C	Country data	PT	Percentage	G	Global	2020				1			Group					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	2	Africa	45.51						Environment Live			C	Country data	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	2	Africa	44.47						Environment Live			C	Country data	PT	Percentage	G	Global	2020				2	1	World	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	202	Sub-Saharan Africa	45.65						Environment Live			C	Country data	PT	Percentage	G	Global	2015				3	2	Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	202	Sub-Saharan Africa	43.48						Environment Live			C	Country data	PT	Percentage	G	Global	2020				3	2	Africa	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	203	Czechia	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	203	Czechia	87.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	204	Benin	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	204	Benin	37.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	208	Denmark	83.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	208	Denmark	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	21	Northern America	75.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				3	19	Americas	Region					
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	212	Dominica	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	212	Dominica	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	214	Dominican Republic	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	214	Dominican Republic	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	218	Ecuador	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	218	Ecuador	37.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	222	El Salvador	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	222	El Salvador	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	231	Ethiopia	50.0						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	231	Ethiopia	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	232	Eritrea	66.67						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	232	Eritrea	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	233	Estonia	83.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	233	Estonia	87.5						Environment Live			C	Country data	PT	Percentage	G	Global	2020				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	24	Angola	33.33						Environment Live			C	Country data	PT	Percentage	G	Global	2015				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
SG_HAZ_CMRSTHOLM	Parties meeting their commitments and obligations in transmitting information as required by Stockholm Convention on hazardous waste, and other chemicals	24	Angola	25.0						Environment Live			C	Country data	PT	Percentage	G	Global	2020				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
