series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTN	Forest area (thousands of hectares)	120	Cameroon	21016.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	120	Cameroon	19916.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	120	Cameroon	18816.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	124	Canada	347802.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	124	Canada	347576.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	124	Canada	347302.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	124	Canada	347069.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	13	Central America	91304.301						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	13	Central America	89275.53						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	13	Central America	87508.391						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	13	Central America	86290.3						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	132	Cabo Verde	82.09						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	132	Cabo Verde	83.59						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	132	Cabo Verde	85.09						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	132	Cabo Verde	89.903						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	135	Caucasus and Central Asia	15937.7						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				1			Group					
AG_LND_FRSTN	Forest area (thousands of hectares)	135	Caucasus and Central Asia	16020.0						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				1			Group					
AG_LND_FRSTN	Forest area (thousands of hectares)	135	Caucasus and Central Asia	15960.2						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				1			Group					
AG_LND_FRSTN	Forest area (thousands of hectares)	135	Caucasus and Central Asia	15998.7						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				1			Group					
AG_LND_FRSTN	Forest area (thousands of hectares)	136	Cayman Islands	12.7						FAO, Global Forest Resources Assessment		FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global	2000				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	136	Cayman Islands	12.7						FAO, Global Forest Resources Assessment		FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global	2005				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	136	Cayman Islands	12.7						FAO, Global Forest Resources Assessment		FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global	2010				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	136	Cayman Islands	12.7						FAO, Global Forest Resources Assessment		FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global	2015				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	14	Eastern Africa	217875.896						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	14	Eastern Africa	210902.226						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	14	Eastern Africa	203406.456						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	14	Eastern Africa	197307.686						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	140	Central African Republic	22404.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	140	Central African Republic	22326.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	140	Central African Republic	22248.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	140	Central African Republic	22170.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	142	Asia	565911.609						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	142	Asia	580867.606						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	142	Asia	589405.368						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	142	Asia	593361.599						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	143	Central Asia	11972.3						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	143	Central Asia	12038.3						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	143	Central Asia	11798.5						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	143	Central Asia	11704.9						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	144	Sri Lanka	2192.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	144	Sri Lanka	2118.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	144	Sri Lanka	2103.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	144	Sri Lanka	2070.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	145	Western Asia	17803.811						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	145	Western Asia	18346.719						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	145	Western Asia	19103.187						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	145	Western Asia	19763.924						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				3	142	Asia	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	148	Chad	6326.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	148	Chad	6141.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	148	Chad	5508.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	148	Chad	4875.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	15	Northern Africa	30218.163						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				3	2	Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	15	Northern Africa	29797.088						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				3	2	Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	15	Northern Africa	29656.012						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				3	2	Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	15	Northern Africa	28835.938						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				3	2	Africa	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	150	Europe	1002301.581						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	150	Europe	1004147.015						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	150	Europe	1013572.025						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	150	Europe	1015482.476						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				2	1	World	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	151	Eastern Europe	852650.5						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	151	Eastern Europe	852968.0						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	151	Eastern Europe	859826.6						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	151	Eastern Europe	860425.0						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2015				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	152	Chile	15834.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2000				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	152	Chile	16042.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2005				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	152	Chile	16231.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2010				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	152	Chile	17735.0						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	154	Northern Europe	74432.594						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2000				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	154	Northern Europe	74437.378						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2005				3	150	Europe	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	154	Northern Europe	74569.778						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global	2010				3	150	Europe	Region					
