series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_FPA_CFPI	Consumer Food Price Index	124	Canada	-1.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_FPA_CFPI	Consumer Food Price Index	124	Canada	-1.0						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_FPA_CFPI	Consumer Food Price Index	132	Cabo Verde	0.2						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_FPA_CFPI	Consumer Food Price Index	132	Cabo Verde	-0.9						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_FPA_CFPI	Consumer Food Price Index	152	Chile	-0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_FPA_CFPI	Consumer Food Price Index	152	Chile	-0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
AG_FPA_CFPI	Consumer Food Price Index	156	China	-0.5						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_FPA_CFPI	Consumer Food Price Index	156	China	-1.5						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_FPA_CFPI	Consumer Food Price Index	170	Colombia	1.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_FPA_CFPI	Consumer Food Price Index	170	Colombia	-1.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_FPA_CFPI	Consumer Food Price Index	178	Congo	-0.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_FPA_CFPI	Consumer Food Price Index	178	Congo	0.3						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_FPA_CFPI	Consumer Food Price Index	180	Democratic Republic of the Congo	-1.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_FPA_CFPI	Consumer Food Price Index	180	Democratic Republic of the Congo	-9.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_FPA_CFPI	Consumer Food Price Index	188	Costa Rica	-0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
AG_FPA_CFPI	Consumer Food Price Index	188	Costa Rica	-0.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
AG_FPA_CFPI	Consumer Food Price Index	196	Cyprus	0.6						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
AG_FPA_CFPI	Consumer Food Price Index	196	Cyprus	-0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
AG_FPA_CFPI	Consumer Food Price Index	203	Czechia	-0.5						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
AG_FPA_CFPI	Consumer Food Price Index	203	Czechia	0.8						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
AG_FPA_CFPI	Consumer Food Price Index	204	Benin	-0.2						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_FPA_CFPI	Consumer Food Price Index	204	Benin	-0.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_FPA_CFPI	Consumer Food Price Index	208	Denmark	-0.1						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_FPA_CFPI	Consumer Food Price Index	208	Denmark	0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_FPA_CFPI	Consumer Food Price Index	212	Dominica	-1.8						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_FPA_CFPI	Consumer Food Price Index	212	Dominica	-0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_FPA_CFPI	Consumer Food Price Index	214	Dominican Republic	-0.5						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_FPA_CFPI	Consumer Food Price Index	214	Dominican Republic	-0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_FPA_CFPI	Consumer Food Price Index	218	Ecuador	-0.2						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_FPA_CFPI	Consumer Food Price Index	218	Ecuador	-0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_FPA_CFPI	Consumer Food Price Index	222	El Salvador	-0.9						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_FPA_CFPI	Consumer Food Price Index	222	El Salvador	-0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_FPA_CFPI	Consumer Food Price Index	226	Equatorial Guinea	-5.0						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_FPA_CFPI	Consumer Food Price Index	226	Equatorial Guinea	0.2						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_FPA_CFPI	Consumer Food Price Index	231	Ethiopia	-0.3						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_FPA_CFPI	Consumer Food Price Index	231	Ethiopia	0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_FPA_CFPI	Consumer Food Price Index	233	Estonia	-0.2						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_FPA_CFPI	Consumer Food Price Index	233	Estonia	0.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_FPA_CFPI	Consumer Food Price Index	24	Angola	-0.4						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_FPA_CFPI	Consumer Food Price Index	24	Angola	-1.9						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_FPA_CFPI	Consumer Food Price Index	242	Fiji	-0.3						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_FPA_CFPI	Consumer Food Price Index	242	Fiji	-2.7						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2017				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_FPA_CFPI	Consumer Food Price Index	246	Finland	-0.6						FAOSTAT Data/ Consumer Price Indices (http://www.fao.org/faostat/en/#data/CP)		Metadata available at: http://www.fao.org/fileadmin/user_upload/sustainable_development_goals/docs/Metadata_template_2.c.1__Food_CPI_add_.pdf | High defined as IFPA>=1; Moderately high defined as 0.5=<IFPA< 1 | Twelve month average of monthly IFPA	G	Global monitoring data	IX	Index	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
