series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	943195.6875						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2011				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1322792.125						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2012				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1415421.625						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2013				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1723974.75						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2014				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1207797.75						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1626610.0						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	112	Belarus	1668060.0						UNSTATS / Environment Live 		Hazardous waste generated during the year includes the import of waste during the year.	C	Country data	T	Tonnes	G	Global	2017				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	12	Algeria	325000.0						UNSTATS / Environment Live 		Quantity of hazardous waste in permanent storage.	C	Country data	T	Tonnes	G	Global	2003				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	12	Algeria	325100.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2007				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	5785.5						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	9429.79981						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2005				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	10193.90039						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	8376.09961						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2007				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	9283.29981						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	120	Cameroon	8716.59961						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2009				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	132	Cabo Verde	3548.92895						UNSTATS / Environment Live 		"[""Source: 'INVENTORY REPORT CABO VERDE - Final Draft' from the Basel Convention.""]"	C	Country data	T	Tonnes	G	Global	2014				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	8300000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2000				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	9520000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2001				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	10010000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2002				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	11700000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2003				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	9950000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	11620000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2005				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	10840000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	10790000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2007				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	13570000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	14300000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2009				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	15867500.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	34312200.0						UNSTATS / Environment Live 		Statistical coverage has broadened from industrial and daily living sources to the following five parts: industrial, agricultural, urban living, motor vehicles and centralized pollution treatment facilities.	C	Country data	T	Tonnes	G	Global	2011				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	34652400.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	31568900.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2013				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	36335200.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	39761100.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2015				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	53473000.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	156	China	69368896.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2017				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	113298.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	771116.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	221145.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	72553.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	121419.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	130239.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	191	Croatia	174325.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	613836.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	941389.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2005				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	1253673.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	1417308.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2007				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	660756.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	500651.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2011				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	565216.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	496570.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2013				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	412100.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	302860.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2015				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	230897.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	192	Cuba	235098.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2017				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	111117.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	16961.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	23786.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	23770.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	31069.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	173050.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	196	Cyprus	159080.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	20	Andorra	976.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2013				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	20	Andorra	2081.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	20	Andorra	1788.0						UNSTATS / Environment Live 		Basel Convention: Y1-Y45.	C	Country data	T	Tonnes	G	Global	2015				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	20	Andorra	1923.40002						UNSTATS / Environment Live 		Basel Convention: Y1-Y45.	C	Country data	T	Tonnes	G	Global	2016				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	20	Andorra	1527.5						UNSTATS / Environment Live 		Basel Convention: Y1-Y45.	C	Country data	T	Tonnes	G	Global	2017				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1446021.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1307080.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1510496.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1362864.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1481281.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1162342.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	203	Czechia	1088714.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	204	Benin	1698.0						UNSTATS / Environment Live 		Data refer to biomedical waste.	C	Country data	T	Tonnes	G	Global	2002				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	319672.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	372892.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	419646.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	1224795.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	1216905.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	1715907.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	208	Denmark	2010740.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	212	Dominica	627.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2002				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	7333269.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2004				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	6618811.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	7538297.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	8961708.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	9159139.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2012				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	10410321.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2014				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	233	Estonia	9682164.0						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	242	Fiji	3928.29004						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2006				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	242	Fiji	2957.42993						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2007				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	242	Fiji	3276.38989						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2008				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	242	Fiji	3682.02002						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2009				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	242	Fiji	3510.18994						UNSTATS / Environment Live 			C	Country data	T	Tonnes	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
