series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
ER_RSK_LSTI	Red List Index	316	Guam	4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1	2019	0.38504		0.44615	0.31997		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	2019	0.86031		0.87403	0.84285		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	2019	0.7191		0.73829	0.67089		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	2019	0.89374		0.90601	0.87077		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	2019	0.92256		0.92835	0.91281		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	2019	0.71925		0.73722	0.6985		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1	2019	0.98749		0.98749	0.98749		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	34	Southern Asia	3	142	Asia	Region						2019	0.66621		0.70106	0.62665		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	2019	0.74148		0.75821	0.71811		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	2019	0.82067		0.82067	0.82066		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	2019	0.92961		0.93258	0.92542		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	35	South-Eastern Asia	3	142	Asia	Region						2019	0.70792		0.74722	0.66812		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	2019	0.85981		0.9084	0.80123		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	2019	0.67418		0.70904	0.63509		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	2019	0.82201		0.84699	0.7922		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	2019	0.75031		0.79272	0.70861		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	2019	0.83269		0.86536	0.78432		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	2019	0.7962		0.82636	0.73505		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	2019	0.92463		0.95226	0.88803		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	2019	0.75772		0.77688	0.71571		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	2019	0.90173		0.90833	0.89034		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	2019	0.88787		0.89627	0.87364		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	2019	0.72203		0.74319	0.68998		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	2019	0.77767		0.81292	0.74122		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	2019	0.87094		0.89976	0.81312		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	2019	0.83724		0.84298	0.81932		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2019	0.89453		0.89494	0.89417		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	2019	0.96271		0.96783	0.95032		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	2019	0.79487		0.83262	0.75293		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	2019	0.89796		0.91529	0.87207		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2019	0.73148		0.77536	0.66773		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2019	0.84102		0.87906	0.77337		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2019	0.98377		0.99029	0.959		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2019	0.80958		0.82481	0.78633		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	419	Latin America and the Caribbean	3	19	Americas	Region						2019	0.73807		0.75289	0.71942		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2019	0.96127		0.96603	0.94747		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2019	0.95336		0.95344	0.95326		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2019	0.98829		0.98829	0.98829		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2019	0.88705		0.9014	0.86562		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	432											2019	0.79249		0.79751	0.78625		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	2019	0.96892		0.98184	0.94231		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	2019	0.99266		0.99293	0.99244		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2019	0.7005		0.71333	0.68322		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2019	0.98852		0.98853	0.98851		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2019	0.98685		0.98826	0.98549		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	2019	0.97225		0.97225	0.97224		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2019	0.78486		0.82695	0.73944		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2019	0.80825		0.81978	0.7771		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2019	0.66774		0.70937	0.62274		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2019	0.83621		0.91153	0.76218		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2019	0.98057		0.9825	0.97519		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2019	0.88262		0.89181	0.86318		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1	2019	0.73338		0.75527	0.70468		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2019	0.97653		0.98919	0.94473		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2019	0.84282		0.878	0.80568		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2019	0.38889		0.46147	0.31367		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2019	0.674		0.69511	0.63721		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	2019	0.7589		0.77075	0.73023		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2019	0.94757		0.95274	0.93893		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	2019	0.96929		0.97805	0.95579		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	2019	0.81002		0.84469	0.77101		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2019	0.75661		0.79467	0.69921		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	2019	0.66477		0.69048	0.63752		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	2019	0.8863		0.89681	0.86626		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2019	0.82183		0.84877	0.79143		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2019	0.84598		0.85672	0.82273		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	2019	0.88421		0.92186	0.82406		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	513	Europe and Northern America	2	1	World	Region						2019	0.84044		0.85549	0.82295		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2019	0.96559		0.96977	0.95283		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	2019	0.91301		0.92302	0.89911		BirdLife International and IUCN (2018), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
