series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2000.0	13.94	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2001.0	18.24	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2002.0	22.39	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2003.0	26.41	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2004.0	30.30	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2005.0	32.36	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2006.0	33.52	Float					Office des Postes et des Télécommunications (OPT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2007.0	35.05	Float					Office des Postes et Télécommunications de Nouvelle-Calédonie	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2008.0	34.51	Float					Office des Postes et Télécommunications de Nouvelle-Calédonie	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2009.0	33.99	Float					Office des Postes et Télécommunications de Nouvelle-Calédonie	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2010.0	42.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2011.0	50.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2012.0	58.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2013.0	66.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2014.0	70.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2015.0	74.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	2017.0	82.01	Float					ITU estimate.	['']	NA	PER_100_POP
