series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2011.0	0.96078	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2011.0	0.96078	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2011.0	1.01493	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2011.0	1	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2013.0	1.01351	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2013.0	1.02041	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2013.0	1.01042	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2013.0	0.9661	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2013.0	0.70732	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2015.0	1.08108	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2015.0	0.83871	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2015.0	1.01111	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2015.0	1.06452	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	2015.0	1	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading	['']	C	Ratio	LOWSEC	G	SKILL_READ
