series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2000.0	32.92	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2001.0	43.25	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2002.0	53.30	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2003.0	58.91	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2004.0	66.53	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2005.0	67.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2006.0	69.36	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2007.0	75.98	Float					Post and Telecom Surveillance Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2008.0	75.57	Float					Post and Telecom Surveillance Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2009.0	75.18	Float					Post and Telecom Surveillance Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2010.0	75.20	Float					Post and Telecom Surveillance Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2011.0	80.73	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2012.0	85.34	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2013.0	90.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2014.0	93.30	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2015.0	94.20	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2016.0	95.11	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	234	Faroe Islands	2017.0	97.58	Float					ITU estimate.	['']	NA	PER_100_POP
