series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2000.0	7.95	Float					Lebanese Broadcasting International.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2001.0	6.78	Float					Lebanese Broadcasting International.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2002.0	7.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2003.0	8.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2004.0	9.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2005.0	10.14	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2006.0	15.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2007.0	18.74	Float					Ministère des Télécommunications	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2008.0	22.53	Float					Ministère des Télécommunications	['TRA estimates the number of Internet users based on the number of Internet subscriptions (3 users for every subscription). ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2009.0	30.14	Float					ITU estimate.	['Estimate based on population aged 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2010.0	43.68	Float					ITU estimate.	['Estimate based on population aged 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2011.0	52.00	Float					Presidency of the Council of Ministers	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2012.0	61.25	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2013.0	70.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2014.0	73.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2015.0	74.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2016.0	76.11	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	422	Lebanon	2017.0	78.18	Float					ITU estimate.	['']	NA	PER_100_POP
