series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2000.0	0.40	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2001.0	0.86	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2002.0	1.68	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2003.0	2.44	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2004.0	3.16	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2005.0	3.85	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2006.0	4.52	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2007.0	5.92	Float					Bhutan InfoComm and Media Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2008.0	6.55	Float					Bhutan InfoComm and Media Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2009.0	7.17	Float					Bhutan InfoComm and Media Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2010.0	13.60	Float					Ministry of Information & Communications	['Country estimate. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2011.0	14.40	Float					ITU estimate.  	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2012.0	15.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2013.0	22.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2014.0	30.30	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2015.0	39.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2016.0	41.77	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	2017.0	48.11	Float					ITU estimate.	['']	NA	PER_100_POP
