series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2000.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2001.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2002.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2003.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2004.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2005.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2006.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2007.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2008.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2009.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2010.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2011.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2012.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2013.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2014.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2015.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2016.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2017.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2018.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	446	China, Macao Special Administrative Region	2019.0	NA	String					DAD-IS 2019 http://www.fao.org/dad-is/	['No information on local breeds']	NA	PERCENT	G
