series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2000.0	5557.31967	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2001.0	5072.21183	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2002.0	7379.60583	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2003.0	5790.61597	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2004.0	5342.23353	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2005.0	4897.2485	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2006.0	8503.1837	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2007.0	15668.97474	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2008.0	9019.36845	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2009.0	7623.23153	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2010.0	5873.62174	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2011.0	5509.25025	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2012.0	3562.27818	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2013.0	3790.40907	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2014.0	-1992.3396	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2015.0	-388.95055	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2016.0	2994.57636	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
DC_TRF_TFDV	Total resource flows for development, by recipient and donor countries (millions of current United States dollars)	39	Southern Europe	2017.0	5055.66825	Float					The Organisation for Economic Co-operation and Development (OECD).	['Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million']	C	CU_USD	G
