series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2007.0	29.2	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2008.0	37.8	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2008.0	34.1	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2008.0	36.5	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2009.0	37.1	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2009.0	41.1	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2009.0	38.5	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2010.0	41.9	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2010.0	38.6	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2010.0	39.8	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2012.0	44.8	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2012.0	38.7	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2012.0	40.8	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2013.0	43.0	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2013.0	41.2	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2013.0	41.9	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2014.0	45.1	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2014.0	39.2	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	340	Honduras	2014.0	41.5	Float					ILOSTAT - HS - Continous Multi-Purpose Household Survey	['Local currency: HND - Lempira(HNL) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
