series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2000.0	0.12	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Converted from the former national currency using the appropriate conversion rate']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2001.0	0.22	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Break in series with previous year for which data are available;Converted from the former national currency using the appropriate conversion rate']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2002.0	0.25	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Converted from the former national currency using the appropriate conversion rate']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2003.0	0.34	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Break in series with previous year for which data are available;Converted from the former national currency using the appropriate conversion rate']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2004.0	0.22	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Converted from the former national currency using the appropriate conversion rate']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2005.0	0.18	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2006.0	0.16	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2007.0	0.14	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2008.0	0.13	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data;Break in series with previous year for which data are available']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2009.0	0.15	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2010.0	0.11	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2011.0	0.11	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2014.0	0.02	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Government only;Partial data;Break in series with previous year for which data are available']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2016.0	0.01	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Government only;Partial data']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	450	Madagascar	2017.0	0.01	Float					UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics	[' Government only;Partial data']	C	PERCENT	G
