series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2005.0	14600	Float					Pakistan Telecommunication Authority (PTA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2006.0	26611	Float					Pakistan Telecommunication Authority (PTA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2007.0	45153	Float					Pakistan Telecommunication Authority (PTA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2008.0	168082	Float					Pakistan Telecommunication Authority (PTA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2009.0	391629	Float					Pakistan Telecommunication Authority (PTA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2010.0	789487	Float					Pakistan Telecommunication Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2011.0	265837	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2011.0	1166301	Float					Pakistan Telecommunication Authority	['As per data received from Broadband Operators']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2011.0	736	Float					Pakistan Telecommunication Authority	['As per data received from Broadband Opertors']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2011.0	8678	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2012.0	227891	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2012.0	11291	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2012.0	1516809	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['As per data received from Broadband Operators']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2012.0	854008	Float					Pakistan Telecommunication Authority	['As per data received from Broadband Opertors']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2013.0	10555	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2013.0	222841	Float					Pakistan Telecommunication Authority	['As per data received from  Broadband Opertors']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2013.0	819545	Float					Pakistan Telecommunication Authority	['As per data received from Broadband Opertors']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2013.0	1628105	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['As per data received from Broadband Operators']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2014.0	2008684	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2014 based on data received from Broadband Operators']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2014.0	9956	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2014 based on data received from Broadband Operators']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2014.0	1145157	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2014 based on data received from Broadband Operators']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2014.0	853571	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2014 based on data received from Broadband Operators']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2015.0	1793199	Float					Pakistan Telecommunication Authority	['Figure is based on data received from Broadband Operators']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2015.0	4053	Float					Pakistan Telecommunication Authority	['Figure is based on data received from Broadband Operators']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2015.0	660729	Float					Pakistan Telecommunication Authority	['Figure is based on data received from Broadband Operators']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2015.0	1128417	Float					Pakistan Telecommunication Authority	['Figure is based on data received from Broadband Operators']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2016.0	1031793	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2016 ']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2016.0	1642805	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2016']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2016.0	9698	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2016']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2016.0	601314	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2016 ']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2017.0	204977	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2017']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2017.0	1356016	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2017']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2017.0	1829673	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2017']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	586	Pakistan	2017.0	281104	Float					Pakistan Telecommunication Authority	['Figures are as on 31st December, 2017']	NA	NUMBER	256KT2MBPS
