series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2000.0	0.12	Float					Tanzania Telecommunications Company Ltd (TTCL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2001.0	0.17	Float					Tanzania Telecommunications Company Ltd (TTCL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2002.0	0.22	Float					Tanzania Telecommunications Company Ltd (TTCL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2003.0	0.68	Float					Tanzania Telecommunications Company Ltd (TTCL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2004.0	0.88	Float					Tanzania Telecommunications Company Ltd (TTCL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2005.0	1.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2006.0	1.30	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2007.0	1.60	Float					TCRA	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2008.0	1.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2009.0	2.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2010.0	2.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2011.0	3.20	Float					ITU estimate based on RIA.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2012.0	3.95	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2013.0	4.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2014.0	7.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2015.0	10.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2016.0	13.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	2017.0	16.00	Float					ITU estimate.	['']	NA	PER_100_POP
