series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2003.0	21.1	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-63	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2005.0	23.4	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-101	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2007.0	27.1	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-169	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2009.0	45.6	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-249	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2010.0	30.8	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-311	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2011.0	28.4	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-377	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2013.0	26.7	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-6	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2013.0	12.4	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-33	['ILO estimates based on country data']	E	PERCENT	MALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2013.0	25.0	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-84	['ILO estimates based on country data']	E	PERCENT	FEMALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2014.0	25.1	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-84	['ILO estimates based on country data']	E	PERCENT	FEMALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2014.0	11.8	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-58	['ILO estimates based on country data']	E	PERCENT	MALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2014.0	26.2	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-6	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2016.0	29.2	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	['ILO estimates based on country data']	E	PERCENT	MALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2016.0	37.2	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	['ILO estimates based on country data']	E	PERCENT	FEMALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	100	Bulgaria	2016.0	29.6	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
