series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	6.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	7.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	4.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	4.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	3.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	3.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	8.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	3.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	4.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	3.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	4.7	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	5.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	6.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2010.0	10.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	6.0	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	5.3	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	5.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	2.7	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	8.8	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.7	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	6.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	5.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	12.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	6.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	8.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	4.8	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	2.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	3.7	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	6.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2014.0	10.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	5.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	3.8	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	3.6	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	8.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	4.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	6.0	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	6.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	10.5	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	5.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	8.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	4.0	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	3.1	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	3.7	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	4.9	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	4.8	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	3.4	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	4.2	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	5.0	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	703	Slovakia	2015.0	5.3	Float					ILOSTAT - ES - Annual Structure of Earnings Survey	['Local currency: SVK - Euro(EUR) | Working time arrangement coverage: Full-time and part time workers | Reference group coverage: Employees']	C	CUR_LCU	MALE	isco08-4	G
