series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Reporting Type
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2004.0	9.94	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2005.0	9.91	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2006.0	9.89	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2007.0	9.90	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2008.0	10.03	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2009.0	10.19	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2010.0	10.23	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2011.0	10.65	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2012.0	10.49	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2013.0	11.66	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2014.0	11.57	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2015.0	12.57	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2016.0	12.60	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	214	Dominican Republic	2017.0	12.65	Float					Financial Access Survey (FAS), IMF's Statistics Department, accessible at http://imf.data.org/FAS	['']	C	NUMBER	15+	G
