series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2000.0	14.8	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2000.0	17.3	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2000.0	15.9	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	11.8	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	33.9	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	46.1	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	39.7	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	15.7	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	18.5	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	13.8	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	22.2	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2001.0	10.3	Float					ILOSTAT - PC - Population Census	['Data reference period: August | Age coverage - minimum age: 12 years old']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	17.8	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	15.7	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	20.0	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	32.6	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	11.9	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	15.0	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	13.5	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	38.2	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2006.0	27.7	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Including armed forces and/or conscripts;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	12.3	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	16.2	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	15.0	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	9.8	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	26.7	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	13.0	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	19.6	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	41.2	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2009.0	33.4	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2010.0	17.9	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2010.0	21.4	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2010.0	14.6	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2010.0	16.6	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	72	Botswana	2010.0	11.0	Float					ILOSTAT - HS - Botswana Core Welfare Indicators (Poverty) Survey	['']	C	PERCENT	25+	MALE	G
