series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	27.6	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	29.7	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	28.1	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	28.7	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	27.5	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	33.1	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	34.6	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	32.8	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	36.7	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	52.2	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	48.3	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	39.9	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	34.4	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	35.2	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	44.4	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	31.9	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	68.9	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	55.7	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	46.2	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	756	Switzerland	2014.0	34.8	Float					ILOSTAT - ES - Swiss Earnings Structure Survey	['Local currency: CHE - Swiss franc(CHF) | Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-4	G
