series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2000.0	1.18	Float					Superintendencia General de Electricidad y Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2001.0	1.50	Float					ITU estimate.	['Estimated based on Survey results. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2002.0	1.90	Float					ITU estimate.	['Estimated based on Survey results. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2003.0	2.50	Float					ITU estimate.	['Estimated based on Survey results. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2004.0	3.20	Float					ITU estimate.	['Estimated based on Survey results. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2005.0	4.20	Float					ITU estimate.	['Estimated based on Survey results. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2006.0	5.50	Float					OSILAC, ECLAC.	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2007.0	6.11	Float					DIGESTYC	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2008.0	10.08	Float					DIGESTYC	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2009.0	12.11	Float					DIGESTYC	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2010.0	15.90	Float					DIGESTYC	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2011.0	18.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2012.0	20.32	Float					Dirección General de Estadística y Censos. (DIGESTYC)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2013.0	23.11	Float					Dirección General de Estadística y Censos. (DIGESTYC)	['In the last 12 months. Individuals aged 10 and above.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2014.0	24.76	Float					Dirección General de Estadística y Censos. (DIGESTYC)	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2015.0	26.80	Float					Dirección General de Estadística y Censos. (DIGESTYC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2016.0	29.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	222	El Salvador	2017.0	31.25	Float					ITU estimate.	['']	NA	PER_100_POP
