series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2008.0	160	Float					Agence de Régulation et de Contrôle des Télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2009.0	160	Float					Agence de Régulation et de Contrôle des Télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	2	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	28	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	352	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	0	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	280	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	3	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	497	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	0	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2012.0	344	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2012.0	8	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2012.0	702	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2012.0	2	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2013.0	1534	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2014.0	1700	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2015.0	485	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2015.0	3639	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2016.0	535	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2016.0	3945	Float					Agence de Régulation et de Contrôle des Télécommunications 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2017.0	77	Float					Agence de Régulation et de Contrôle des Télécommunications 	['Agence de Régulation et de Contrôle des Télécommunications']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2017.0	275	Float					Agence de Régulation et de Contrôle des Télécommunications 	['Agence de Régulation et de Contrôle des Télécommunications']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2017.0	3914	Float					Agence de Régulation et de Contrôle des Télécommunications 	['Agence de Régulation et de Contrôle des Télécommunications']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2017.0	3462	Float					Agence de Régulation et de Contrôle des Télécommunications 	['Agence de Régulation et de Contrôle des Télécommunications']	NA	NUMBER	256KT2MBPS
