series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2000.0	4658	Float					Telecom Corporation of New Zealand Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2001.0	17267	Float					Telecom Corporation of New Zealand Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2002.0	43500	Float					Telecom Corporation of New Zealand Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2003.0	83000	Float					Telecom Corporation of New Zealand Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2004.0	191695	Float					Ministry of Economic Development.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2005.0	321000	Float					Ministry of Economic Development.	['March.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2006.0	470200	Float					Ministry of Economic Development.	['March.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2007.0	853020	Float					OECD.	['December.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2008.0	914961	Float					ComCom.	['December.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2009.0	108000	Float					Ministry of Business, Innovation and Employment	['Estimate based on results of ISP survey performed by Statistics New Zealand']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2009.0	1022335	Float					Ministry of Business, Innovation and Employment	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2009.0	0	Float					Ministry of Business, Innovation and Employment	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	554	New Zealand	2010.0	0	Float					Ministry of Business, Innovation and Employment	['']	NA	NUMBER	10MBPS
