series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2000.0	81.05263	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 303 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2001.0	81.25	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 305 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2002.0	80.96886	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 306 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2003.0	81.63265	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 312 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2004.0	81.0585	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 377 local breeds, 5% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2005.0	82.82051	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 408 local breeds, 4% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2006.0	82.90816	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 410 local breeds, 4% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2007.0	82.6972	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 410 local breeds, 4% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2008.0	85.07463	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 420 local breeds, 4% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2009.0	84.80392	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 434 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2010.0	85.02415	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 440 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2011.0	85.30806	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 448 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2012.0	85.74713	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 462 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2013.0	87.01595	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 465 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2014.0	87.33032	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 468 local breeds, 6% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2015.0	87.80488	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 477 local breeds, 5% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2016.0	89.93435	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 483 local breeds, 5% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2017.0	90.19608	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 485 local breeds, 5% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2018.0	90.19608	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 485 local breeds, 5% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	2019.0	90.19608	Float					DAD-IS 2019 http://www.fao.org/dad-is/	['Out of 485 local breeds, 5% are of unknown status']	E	PERCENT	G
