series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	5374.8	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	1701.2	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2045.8	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	1862.3	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	1766.4	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2469.0	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2699.3	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	3939.5	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2291.1	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	1855.4	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2178.5	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2446.7	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	1985.8	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2260.8	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	3559.6	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	3343.9	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	352	Iceland	2014.0	2174.2	Float					ILOSTAT - ES - Icelandic Survey on Earnings, Wages and Labour cost	['Local currency: ISL - Icelandic krona(ISK) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-4	G
