series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2002.0	5.7	Float					ILOSTAT - HS - Household Survey	['Age coverage - minimum age: 10 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2002.0	8.6	Float					ILOSTAT - HS - Household Survey	['Age coverage - minimum age: 10 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2002.0	4.3	Float					ILOSTAT - HS - Household Survey	['Age coverage - minimum age: 10 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	11.2	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	10.0	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	20.1	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	8.1	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	6.3	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	14.8	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	7.9	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	13.6	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2006.0	11.9	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	19.0	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	12.7	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	7.9	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	13.4	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	10.4	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	8.3	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	7.8	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	11.7	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2011.0	9.6	Float					ILOSTAT - HS - Survey To Monitor poverty in Senegal	['Data reference period: May;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	8.1	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	6.8	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	6.2	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	6.4	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	7.4	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	6.4	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	7.3	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	6.8	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	686	Senegal	2015.0	8.9	Float					ILOSTAT - LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	FEMALE	G
