series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2000.0	0.06	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2001.0	0.24	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2002.0	0.29	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2003.0	0.36	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2004.0	0.43	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2005.0	0.56	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2007.0	2.12	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2008.0	4.50	Float					Agence Rwandaise de Régulation des Services d'Utilité Publique (RURA)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2009.0	7.70	Float					Agence Rwandaise de Régulation des Services d'Utilité Publique (RURA)	['Survey conducted by Rwanda Utilities Regulatory Agency in February 2010']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2010.0	8.00	Float					ITU based on RURA report.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2011.0	7.00	Float					ITU based on RURA report.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2012.0	8.02	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2013.0	9.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2014.0	10.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2015.0	18.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2016.0	20.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	2017.0	21.77	Float					ITU estimate.	['']	NA	PER_100_POP
