series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2000.0	2.20	Float					Dhivehi Raajjey Ge Gulhun Private Limited (DHIRAAGU).	['Not from official survey data. Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Mobile Internet users are not included.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2001.0	3.62	Float					Dhivehi Raajjey Ge Gulhun Private Limited (DHIRAAGU).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2002.0	5.35	Float					Dhivehi Raajjey Ge Gulhun Private Limited (DHIRAAGU).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2003.0	5.98	Float					Dhivehi Raajjey Ge Gulhun Private Limited (DHIRAAGU).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2004.0	6.59	Float					Dhivehi Raajjey Ge Gulhun Private Limited (DHIRAAGU).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2005.0	6.87	Float					Telecommunications Authority of Maldives (TAM).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2006.0	11.04	Float					Telecommunications Authority of Maldives (TAM).	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2007.0	16.30	Float					Communications Authority of Maldives	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2008.0	23.20	Float					Communications Authority of Maldives	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2009.0	24.80	Float					Communications Authority of Maldives	['Country estimate based on the assumption that every connection (except leased lines) serves 4 users (average household size is 6) and a leased line serves 10 users. Excl. mobile Internet users.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2010.0	26.53	Float					Statistics Division, Department of National Planning	['Population age 15+. Census.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2011.0	34.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2012.0	38.93	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2013.0	44.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2014.0	49.28	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2015.0	54.46	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2016.0	59.09	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	2017.0	63.19	Float					ITU estimate.	['']	NA	PER_100_POP
