series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2000.0	2.11	Float					Vanuatu National Statistics Office.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2001.0	2.83	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2002.0	3.51	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2003.0	3.90	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2004.0	4.75	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2005.0	5.08	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2006.0	5.85	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2007.0	6.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2008.0	7.27	Float					Vanuatu National Statistics Office.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2009.0	7.50	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2010.0	8.00	Float					Office of the Vanuatu Telecom Regulator	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2011.0	9.20	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2012.0	10.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2013.0	11.30	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2014.0	18.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2015.0	22.35	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2016.0	24.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	2017.0	25.72	Float					ITU estimate.	['']	NA	PER_100_POP
