series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2015.0	2694497	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2015.0	233199	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2015.0	6557071	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2016.0	7986512	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2016.0	233979	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2016.0	2279201	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2016.0	10499692	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2017.0	11924905	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2017.0	9194216	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2017.0	2575759	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	792	Turkey	2017.0	154930	Float					Information and Communication Technologies Authority (ICTA)	['']	NA	NUMBER	256KT2MBPS
