series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2000.0	15.11	Float					Ministry of Transport and Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2001.0	30.18	Float					Telecommunications, Broadcasting and Post Agency.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2002.0	27.84	Float					Telecommunications, Broadcasting and Post Agency.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2003.0	31.85	Float					Telecommunications, Broadcasting and Post Agency.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2004.0	40.81	Float					Eurostat.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2005.0	46.81	Float					Eurostat.	['In the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2006.0	54.01	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2007.0	56.74	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2008.0	58.00	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2009.0	64.00	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2010.0	70.00	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2011.0	67.34	Float					Eurostat.	[' Users in the last 3 months. Age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2012.0	68.35	Float					Eurostat.	[' Users in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2013.0	72.68	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2014.0	71.59	Float					Statistical Office of the Republic of Slovenia.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2015.0	73.10	Float					Statistical Office of the Republic of Slovenia.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2016.0	75.50	Float					Statistical Office of the Republic of Slovenia.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	2017.0	78.89	Float					Statistical Office of the Republic of Slovenia	['Individuals aged 16-74 years who used the Internet in the last 3 months.']	NA	PER_100_POP
