series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	5981000	Float					Department of Communications	['Internet Activity Survey, June ']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	7722000	Float					ITU estimate.	"[""Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	332000	Float					ABS.	"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	175000	Float					ABS.	"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	3305000	Float					ABS.	"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	6536000	Float					ABS	['Internet Activity Survey, June 2014']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	9052000	Float					ABS.	"[""Greater than 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	2183000	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December 2015""]"	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	118000	Float					Department of Communications and the Arts	"[""256kbps- 1.5 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December 2015.""]"	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	10570000	Float					ABS	"[""Greater than 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December 2015""]"	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	6828000	Float					Department of Communications and the Arts	['Internet activity survey December 2015']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	92000	Float					Department of Communications and the Arts	['As at December. Broadband subscribers with advertised download speeds of less than 1.5Mbps. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 2']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	2158000	Float					Department of Communications and the Arts	['As at December. Broadband subscribers with advertised download speeds of 1.5Mbps to less than 8Mbps. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 2']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	7395396	Float					Department of Communications and the Arts	['Data is equal to i4213dsl + i4213cab + i4213ftth/b + i4213ob + i271s + i271fw  ']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	11211000	Float					Department of Communications and the Arts	['Australian Bureau of Statistics (2018), 8153.0 Internet Activity, Australia, December 2017, Table 2 As at December. Advertised download speeds of 8Mbps or more.  http://www.abs.gov.au/AUSSTATS/abs@.nsf/DetailsPage/8153.0December%202017?OpenDocument']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	0	Float					Department of Communications and the Arts	['ABS has stopped providing this information since Jun 2017']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	0	Float					Department of Communications and the Arts	['ABS has stopped providing this information since Jun 2017']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	7922000	Float					Department of Communications and the Arts	['Data is equal to i4213dsl + i4213cab + i4213ftth/b + i4213ob + i271s + i271fw  ']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	12537000	Float					Department of Communications and the Arts	['Australian Bureau of Statistics (2018), 8153.0 Internet Activity, Australia, December 2017, Table 2 As at December. Advertised download speeds of 8Mbps or more.  http://www.abs.gov.au/AUSSTATS/abs@.nsf/DetailsPage/8153.0December%202017?OpenDocument']	NA	NUMBER	10MBPS
