series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	1.3	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	2.4	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	2.7	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	1.2	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	8.4	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	7.0	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	8.1	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	2.9	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2000.0	1.1	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2005.0	1.1	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2005.0	2.5	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2005.0	1.5	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2005.0	8.5	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	356	India	2005.0	10.6	Float					ILOSTAT - HS - National Sample Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;']	C	PERCENT	15-24	FEMALE	G
