series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	0.84431	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	0.82913	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	0.82068	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	0.78178	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	0.83658	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	0.82634	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	0.97823	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	0.96986	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	0.90694	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	0.91355	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_READ
