series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2000.0	11.16	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2001.0	11.9	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2002.0	11.4	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2003.0	11.86	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2004.0	11.5	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2005.0	10.45	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2006.0	10.19	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2007.0	9.87	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2008.0	8.64	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2009.0	9.23	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2010.0	8.75	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2011.0	8.47	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2012.0	8.35	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2013.0	8.57	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2014.0	8.54	Float					OECD Structural and Demographic Business Statistics (SDBS) database	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2015.0	8.19	Float					Statistics Austria	['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	40	Austria	2016.0	7.91	Float					Statistics Austria	['Value added at factor costs']	C	PERCENT	G
