series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2000.0	36.00	Float					Infocomm Development Authority of Singapore	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2001.0	41.67	Float					Infocomm Development Authority of Singapore	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2002.0	47.00	Float					Infocomm Development Authority of Singapore	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2003.0	53.84	Float					Infocomm Development Authority of Singapore	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2004.0	62.00	Float					Infocomm Development Authority of Singapore.	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2005.0	61.00	Float					Infocomm Development Authority of Singapore.	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2006.0	59.00	Float					Infocomm Development Authority of Singapore	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2007.0	69.90	Float					Infocomm Development Authority of Singapore	"[""Estimated based on proportion of resident Internet users (aged 7 & above) from IDA's annual survey on infocomm usage in household and by individuals. ""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2008.0	69.00	Float					Infocomm Development Authority of Singapore	"[""Estimated based on proportion of resident Internet users (aged 7 & above) from IDA's annual survey on infocomm usage in household and by individuals. ""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2009.0	69.00	Float					Infocomm Development Authority of Singapore	"[""Estimated based on proportion of resident Internet users (aged 7 & above) from IDA's annual survey on infocomm usage in household and by individuals. ""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2010.0	71.00	Float					Infocomm Development Authority of Singapore	"[""Estimated based on proportion of resident Internet users (aged 7 & above) from IDA's annual survey on infocomm usage in household and by individuals. ""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2011.0	71.00	Float					Infocomm Development Authority of Singapore	['Residents aged 7 years and above.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2012.0	72.00	Float					Infocomm Development Authority of Singapore	['Residents aged 7 years and above.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2013.0	80.90	Float					Infocomm Development Authority of Singapore	['Populatin age 7+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2014.0	79.03	Float					Infocomm Development Authority of Singapore	['All population']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2015.0	79.01	Float					Infocomm Development Authority of Singapore.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2016.0	84.45	Float					Infocomm Media Development Authority	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	2017.0	84.45	Float					Infocomm Media Development Authority	['']	NA	PER_100_POP
