series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2002.0	0.00	Float					Communication Regulatory Authority.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2005.0	0.10	Float					Communication Regulatory Authority.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2006.0	0.50	Float					Communication Regulatory Authority.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2007.0	1.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2008.0	1.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2009.0	2.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2010.0	3.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2011.0	4.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2012.0	7.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2013.0	11.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2014.0	17.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2015.0	23.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2016.0	25.25	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	2017.0	27.49	Float					ITU estimate.	['']	NA	PER_100_POP
