series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2001.0	14000	Float					Saudi Telecommunications Company.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2002.0	34782	Float					Saudi Telecommunications Company.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2003.0	45982	Float					Saudi Telecommunications Company.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2004.0	68700	Float					Saudi Telecommunications Company.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2005.0	67798	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2006.0	218176	Float					CITC Market Studies Department. 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2007.0	623116	Float					CITC Market Studies Department. 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2008.0	1048098	Float					CITC Market Studies Department. 	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2009.0	1437718	Float					CITC	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2010.0	1711598	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2011.0	78848	Float					Communication and Information Technology Commission	['Estimated (Above 8 Mbps)']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2011.0	1951457	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2011.0	394243	Float					Communication and Information Technology Commission	['Estimated']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2011.0	1103880	Float					Communication and Information Technology Commission	['Estimated (2 to 8 Mbps)']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2012.0	1284225	Float					Communication and Information Technology Commission	['Estimated (2 to 8 Mbps)']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2012.0	439739	Float					Communication and Information Technology Commission	['Estimated (256 Kbps to 1 Mbps)']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2012.0	2540151	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2012.0	241787	Float					Communication and Information Technology Commission	['Estimated (Above 8 Mbps)']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2013.0	255642	Float					Communication and Information Technology Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2013.0	1150161	Float					Communication and Information Technology Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2013.0	2919701	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2013.0	714200	Float					Communication and Information Technology Commission	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2014.0	747637	Float					Communication and Information Technology Commission	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2014.0	3032237	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2014.0	109324	Float					Communication and Information Technology Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2014.0	1140651	Float					Communication and Information Technology Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2015.0	86622	Float					Communication and Information Technology Commission	['Excludes satellite and fixed-wireless broadband subscriptions.']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2015.0	1184324	Float					Communication and Information Technology Commission	['Excludes satellite and fixed-wireless broadband subscriptions.']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2015.0	793403	Float					Communication and Information Technology Commission	['Excludes satellite and fixed-wireless broadband subscriptions.']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2015.0	3564976	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['Includes subscriptions to fixed LTE.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2016.0	27045	Float					Communication and Information Technology Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2016.0	925547	Float					Communication and Information Technology Commission	['Including fixed-wireless broadband subscriptions.']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2016.0	3287663	Float					Communication and Information Technology Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2016.0	2335071	Float					Communication and Information Technology Commission	['Including fixed-wireless broadband subscriptions.']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2017.0	573136	Float					Communication and Information Technology Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2017.0	3209	Float					Communication and Information Technology Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2017.0	2498692	Float					Communication and Information Technology Commission	['Decrease due to migration of WLL broadband (particularly LTE-based) to mobile broadband by ISPs.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2017.0	1922347	Float					Communication and Information Technology Commission	['']	NA	NUMBER	10MBPS
