series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2004.0	18	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2005.0	7463	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2006.0	27172	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2007.0	55648	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2011.0	155964	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2012.0	186380	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2013.0	213065	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2014.0	235142	Float					Ministry of Communications and Information Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2015.0	274500	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2016.0	1895	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2016.0	276569	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2016.0	320500	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2016.0	42036	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2017.0	213138	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2017.0	143109	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2017.0	488	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	275	State of Palestine	2017.0	361299	Float					Palestinian Central Bureau of Statistics	['']	NA	NUMBER	ANYS
