series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2008.0	578000	Float					Infocomm Development Authority of Singapore	['Speeds of more than 2 Mbps to 10 Mbps (inclusive)']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2008.0	1071200	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2009.0	1233500	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2009.0	133900	Float					Infocomm Development Authority of Singapore	['Speeds of more than 10 Mbps']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2009.0	671300	Float					Infocomm Development Authority of Singapore	['Speeds of more than 2 Mbps to 10 Mbps (inclusive)']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2009.0	361700	Float					Infocomm Development Authority of Singapore	['Speeds of 256 kbps to 2 Mbps (inclusive)']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2010.0	352500	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2010.0	379600	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2010.0	1338400	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2010.0	536800	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2011.0	1408200	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2011.0	637700	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2011.0	357300	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2011.0	333800	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2012.0	292700	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2012.0	1432800	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2012.0	775800	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2012.0	280400	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2013.0	913100	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2013.0	271900	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2013.0	182500	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2013.0	1493400	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2014.0	1474000	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2014.0	1102000	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2014.0	114500	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2014.0	244100	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2015.0	1204200	Float					Infocomm Development Authority of Singapore	['data as at end Mar 2016 ']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2015.0	73100	Float					Infocomm Development Authority of Singapore	['data as at end Mar 2016 ']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2015.0	1486200	Float					Infocomm Development Authority of Singapore	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2015.0	193900	Float					Infocomm Development Authority of Singapore	['data as at end Mar 2016 ']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2016.0	1295200	Float					Infocomm Development Authority of Singapore	['Data is as at Mar 2017']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2016.0	116800	Float					Infocomm Development Authority of Singapore	['Data is as at Mar 2017']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2016.0	48300	Float					Infocomm Development Authority of Singapore	['Data is as at Mar 2017']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2016.0	1461100	Float					Infocomm Development Authority of Singapore	['Data is as at Mar 2017']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2017.0	31600	Float					InfoComm Media Development Authority of Singapore (IMDA)	['Data is as at end Mar 2018']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2017.0	1368100	Float					InfoComm Media Development Authority of Singapore (IMDA)	['Data is as at end Mar 2018']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2017.0	1475700	Float					InfoComm Media Development Authority of Singapore (IMDA)	['Data is as at end Mar 2018']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	702	Singapore	2017.0	75300	Float					InfoComm Media Development Authority of Singapore (IMDA)	['Data is as at end Mar 2018']	NA	NUMBER	256KT2MBPS
