series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2015.0	53.06477	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2015.0	58.42158	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2015.0	58.01824	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	58.169	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	58.74798	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	52.9758	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	54.39169	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	58.48016	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	58.94079	Float					UIS	['']	E	PERCENT	PRIMAR	G
