series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2001.0	0.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2002.0	0.00	Float					Ministry of Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2003.0	0.09	Float					Ministry of Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2004.0	0.11	Float					Ministry of Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2005.0	1.22	Float					Ministry of Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2006.0	2.11	Float					Ministry of Communications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2007.0	1.90	Float					ITU estimate.  ITU estimate.  ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2008.0	1.84	Float					Ministry of Communications & Information Technology	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2009.0	3.55	Float					Ministry of Communications & Information Technology	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2010.0	4.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2011.0	5.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2012.0	5.45	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2013.0	5.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2014.0	7.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2015.0	8.26	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2016.0	10.60	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	4	Afghanistan	2017.0	11.45	Float					ITU estimate.	['']	NA	PER_100_POP
