series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2005.0	19.7	Float					ILOSTAT - LFS - EU Labour Force Survey	['Data reference period: October | Age coverage - maximum age: 64 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2007.0	31.4	Float					ILOSTAT - LFS - EU Labour Force Survey	['Data reference period: October | Age coverage - maximum age: 64 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2008.0	23.4	Float					ILOSTAT - LFS - EU Labour Force Survey	['Data reference period: October | Age coverage - maximum age: 64 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2009.0	24.5	Float					ILOSTAT - LFS - EU Labour Force Survey	['Data reference period: October | Age coverage - maximum age: 64 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2010.0	30.2	Float					ILOSTAT - LFS - EU Labour Force Survey	['Data reference period: October | Age coverage - maximum age: 64 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2011.0	31.0	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2012.0	28.5	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2013.0	25.4	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2014.0	26.7	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2015.0	22.3	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2016.0	29.4	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	499	Montenegro	2017.0	22.1	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
