series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2003.0	64.6	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-62	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2005.0	67.3	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-126	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2007.0	60.8	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-190	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2009.0	61.9	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-260	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2010.0	57.2	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-329	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2011.0	41.9	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-389	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2013.0	46.4	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-20	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2013.0	44.7	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-98	['ILO estimates based on country data']	E	PERCENT	FEMALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2013.0	48.0	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-47	['ILO estimates based on country data']	E	PERCENT	MALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2014.0	44.5	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-98	['ILO estimates based on country data']	E	PERCENT	FEMALE	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2014.0	46.6	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-20	['ILO estimates based on country data']	E	PERCENT	BOTHSEX	G
SI_COV_UEMP	[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)	620	Portugal	2014.0	48.8	Float					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-72	['ILO estimates based on country data']	E	PERCENT	MALE	G
