series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2004.0	25.35	Float					Agency for Telecommunications and Postal Services.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2005.0	27.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2006.0	28.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2007.0	30.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2008.0	32.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2009.0	35.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2010.0	37.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2011.0	35.61	Float					Statistical Office of Montenegro - MONSTAT	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2012.0	56.84	Float					Statistical Office of Montenegro	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2013.0	60.31	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2014.0	61.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2015.0	68.12	Float					Statistical Office of Montenegro	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2016.0	69.88	Float					Statistical Office of Montenegro.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	2017.0	71.27	Float					Statistical Office of Montenegro	['']	NA	PER_100_POP
