series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2001.0	771	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2002.0	2847	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2003.0	6386	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2004.0	8967	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2005.0	10185	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2006.0	10200	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2007.0	15210	Float					Post and Telecommunications Regulatory Authority (POTRAZ).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2008.0	18000	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2009.0	47130	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2010.0	33000	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2011.0	34000	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2012.0	71905	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2012.0	2897	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2012.0	68548	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2013.0	947	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2013.0	5674	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2013.0	103916	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2013.0	96853	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2014.0	138865	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2014.0	152234	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	716	Zimbabwe	2014.0	12245	Float					Postal and Telecommunications Regulatory Authority	['']	NA	NUMBER	2MT10MBPS
