series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2000.0	33.73	Float					Austria Internet Monitor.	['Regular users of the Internet, Population age 14+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2001.0	39.19	Float					Austria Internet Monitor.	['Regular users of the Internet, Population age 14+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2002.0	36.56	Float					Eurostat.	['Population age 16-74 using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2003.0	42.70	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2004.0	54.28	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2005.0	58.00	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2006.0	63.60	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2007.0	69.37	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2008.0	72.87	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2009.0	73.45	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2010.0	75.17	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2011.0	78.74	Float					Eurostat.	[' Users in the last 3 months. Age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2012.0	80.03	Float					Eurostat.	[' Users in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2013.0	80.62	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2014.0	81.00	Float					Statistik Austria.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2015.0	83.94	Float					Statistik Austria.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2016.0	84.32	Float					Statistik Austria.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	40	Austria	2017.0	87.94	Float					Statistik Austria.	['Individuals aged 16 to 74 years who used the Internet in the last 3 months']	NA	PER_100_POP
