series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2000.0	0.23	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2001.0	0.30	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2002.0	1.02	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2003.0	1.35	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2004.0	1.81	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2005.0	1.90	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2006.0	2.06	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2007.0	2.21	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2008.0	2.35	Float					Instituto das Comunicaçoes da Guiné-Bissau.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2009.0	2.30	Float					Instituto das Comunicaçoes da Guiné-Bissau.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2010.0	2.45	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2011.0	2.67	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2012.0	2.89	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2013.0	3.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2014.0	3.32	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2015.0	3.54	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2016.0	3.76	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	2017.0	3.93	Float					ITU estimate.	['']	NA	PER_100_POP
