series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	96.75188	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	94.2385	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	96.1973	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	96.26067	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	94.36256	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	96.87971	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	97.37868	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	94.1303	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	96.7154	Float					UIS	['']	E	PERCENT	LOWSEC	G
