series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2000.0	18.0	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2000.0	13.5	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2000.0	11.1	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2001.0	14.7	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2001.0	19.3	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2001.0	12.2	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2002.0	11.2	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2002.0	14.1	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2002.0	19.2	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2003.0	10.6	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2003.0	18.8	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2003.0	13.6	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2004.0	9.5	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2004.0	17.4	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2004.0	12.4	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2005.0	10.3	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2005.0	14.0	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2005.0	8.1	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2006.0	7.2	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2006.0	12.4	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2006.0	9.1	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2007.0	9.3	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2007.0	5.3	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2007.0	6.8	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2009.0	6.6	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August | Population coverage: Excluding institutional population']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2009.0	5.1	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August | Population coverage: Excluding institutional population']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	591	Panama	2009.0	8.9	Float					ILOSTAT - LFS - Labour Market Survey	['Data reference period: August | Population coverage: Excluding institutional population']	C	PERCENT	15+	FEMALE	G
