series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2000.0	43.98	Float					KPN, Libertel.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2001.0	49.37	Float					Independent Post and Telecommunications Authority (OPTA).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2002.0	61.29	Float					Eurostat.	['Population age 16-74 using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2003.0	64.35	Float					Eurostat.	['Population age 16-74 using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2004.0	68.52	Float					Eurostat.	['Population age 16-74 using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2005.0	81.00	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2006.0	83.70	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2007.0	85.82	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2008.0	87.42	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2009.0	89.63	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2010.0	90.72	Float					Eurostat.	['Population age 16-74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2011.0	91.42	Float					Eurostat.	[' Users in the last 3 months. Age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2012.0	92.86	Float					Eurostat.	[' Users in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2013.0	93.96	Float					Eurostat.	['Population age 16-74.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2014.0	91.67	Float					Statistics Netherlands.	['Break in series. Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2015.0	91.72	Float					Statistics Netherlands.	['Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2016.0	90.41	Float					Statistics Netherlands.	['Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	2017.0	93.20	Float					Statistics Netherlands	['']	NA	PER_100_POP
