series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2001.0	1613	Float					Post and Telegraph Department (PTD).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2003.0	11611	Float					Ministry of Information and Communication Authority (MICT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2004.0	164775	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2005.0	555495	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2006.0	893548	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2007.0	1293341	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2008.0	2072799	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2009.0	2624278	Float					ITU research based on NBTC website.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2010.0	3251851	Float					Ministry of Information and Communication Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2011.0	3895000	Float					Ministry of Information and Communication Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2012.0	4519000	Float					Ministry of Information and Communication Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2013.0	5192000	Float					Ministry of Information and Communication Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2014.0	861674	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2014.0	5440000	Float					Ministry of Information and Communication Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2014.0	476608	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2014.0	20134	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2015.0	883015	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2015.0	6229000	Float					Ministry of Information and Communication Technology	['NBTC']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2015.0	317257	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2015.0	12579	Float					Ministry of Information and Communication Technology	['TOT']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2016.0	1027735	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2016.0	10038	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2016.0	7219000	Float					Ministry of Digital Economy and Society	['NBTC']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2016.0	190792	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2017.0	1210447	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2017.0	135708	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2017.0	14635	Float					Ministry of Digital Economy and Society	['TOT']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	764	Thailand	2017.0	8208000	Float					Ministry of Digital Economy and Society	['NBTC']	NA	NUMBER	ANYS
