series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2000.0	31.75	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2001.0	35.46	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2002.0	44.15	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2003.0	54.53	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2004.0	56.10	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2005.0	57.70	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2006.0	59.36	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2007.0	61.07	Float					TELE Greenland	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2008.0	62.82	Float					TELE Greenland	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2009.0	62.83	Float					TELE Greenland	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2010.0	63.00	Float					Tele Greenland A/S	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2011.0	64.00	Float					Tele Greenland A/S	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2012.0	64.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2013.0	65.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2014.0	66.70	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2015.0	67.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2016.0	68.50	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	304	Greenland	2017.0	69.48	Float					ITU estimate.	['']	NA	PER_100_POP
