series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2000.0	0.54	Float					Ministerio de la Informática y las Comunicaciones.	['Refers only to users with access to the international network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2001.0	1.08	Float					Ministerio de la Informática y las Comunicaciones.	['Refers only to users with access to the international network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2002.0	3.77	Float					ONE.	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2003.0	5.24	Float					ONE.	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2004.0	8.41	Float					ONE.	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2005.0	9.74	Float					ONE.	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2006.0	11.16	Float					ONE.	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2007.0	11.69	Float					Ministerio de la Informática y las Comunicaciones	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2008.0	12.94	Float					Ministerio de la Informática y las Comunicaciones	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2009.0	14.33	Float					Ministerio de la Informática y las Comunicaciones	['Incl. users of the international network and also those having access only to the Cuban network. Users of international network account for 2.9%.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2010.0	15.90	Float					Ministerio de la Informática y las Comunicaciones	['Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2011.0	16.02	Float					Oficina Nacional de Estadisticas (ONE)	['Population age 6+. Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2012.0	21.20	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2013.0	27.93	Float					Oficina Nacional de Estadisticas (ONE)	['Population age 6+. Incl. users of the international network and also those having access only to the Cuban network.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2014.0	29.07	Float					Oficina Nacional de Estadisticas e Información (ONEI)	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2015.0	37.31	Float					Oficina Nacional de Estadística e Información (ONEI)	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2016.0	42.98	Float					ONEI	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	192	Cuba	2017.0	49.10	Float					ITU estimate.	['']	NA	PER_100_POP
