series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	75.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	74.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	49.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	31.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	40.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	43.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	38.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	33.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	43.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	376	Israel	2014.0	57.0	Float					ILOSTAT - HIES - Income Survey	['Local currency: ISR - New Shekel(ILS) | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-3	G
