series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2000.0	28.10	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2001.0	34.90	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2002.0	47.60	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2003.0	51.94	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2004.0	53.81	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2005.0	58.01	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2006.0	63.68	Float					Directorate General of Telecommunications (DGT).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2007.0	64.45	Float					National Communications Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2008.0	65.84	Float					National Communications Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2009.0	69.90	Float					National Communications Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2010.0	71.50	Float					National Communications Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2011.0	72.00	Float					National Communications Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2012.0	75.99	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2013.0	76.29	Float					The National Development Council.	['Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2014.0	78.04	Float					The National Development Council.	['Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2015.0	78.04	Float					The National Development Council.	['Population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2016.0	79.75	Float					National Communications Commission.	['individuals older than 12 years.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	158	Other non-specified areas	2017.0	92.78	Float					National Communications Commission	['Individuals with 16 years or older.']	NA	PER_100_POP
