series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2000.0	5.09	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2001.0	8.18	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2002.0	14.64	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2003.0	20.98	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2004.0	21.40	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2005.0	21.57	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2006.0	24.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2007.0	27.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2008.0	30.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2009.0	31.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2010.0	32.50	Float					ITU estimate.	['Census.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2011.0	34.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2012.0	34.82	Float					Ministry of the Public Service, Information and Broadcasting.	['15 years and older. Last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2013.0	36.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2014.0	39.70	Float					ECTEL.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2015.0	42.53	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2016.0	46.73	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	2017.0	50.82	Float					ITU estimate.	['']	NA	PER_100_POP
