series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2001.0	9.06116	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2002.0	9.58033	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2005.0	4.91424	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2006.0	4.19841	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2007.0	4.966	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2008.0	4.85178	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2009.0	4.19491	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2010.0	4.7198	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2011.0	5.87865	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2012.0	4.50445	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2013.0	4.28343	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2014.0	3.40839	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2015.0	4.37015	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2016.0	2.54483	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	132	Cabo Verde	2017.0	2.35023	Float					Official country publications. UNSD national account estimates.	['Central Government']	C	PERCENT	G
