series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2002.0	1200	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2003.0	2383	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2004.0	7665	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2005.0	18028	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2006.0	28926	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2007.0	38132	Float					Agence de Régulation des Télécommunications et des Postes.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2008.0	47358	Float					Agence de Régulation des Télécommunications et des Postes.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2009.0	58720	Float					Agence de Régulation des Télécommunications et des Postes.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2010.0	78647	Float					Agence de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2011.0	1493	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2011.0	92713	Float					Agence de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2011.0	593	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2011.0	83612	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2012.0	95561	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2012.0	871	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2012.0	82558	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2012.0	12132	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2013.0	105825	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2013.0	106733	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2013.0	906	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2014.0	103362	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2014.0	1403	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2015.0	2498	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est égal à 10 Mbit/s""]"	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2015.0	100611	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2015.0	39862	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est égal à 2 Mbit/s""]"	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2015.0	58251	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est supérieur ou égal à 512 Mbit/s et inférieur à 2 Mbit/s""]"	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2016.0	51941	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est supérieur ou égal à 512 Mbit/s et inférieur à 2 Mbit/s""]"	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2016.0	42542	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est égal à 2 Mbit/s""]"	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2016.0	98353	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2016.0	3870	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	"[""c'est égal à 10 Mbit/s""]"	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2017.0	49110	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	686	Senegal	2017.0	111795	Float					Autorité de Régulation des Télécommunications et des Postes (ARTP)	['']	NA	NUMBER	ANYS
