series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2000.0	854655	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2001.0	3835000	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2002.0	9397426	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2003.0	14917165	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2004.0	19557146	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2005.0	23301105	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['Dec.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2006.0	26438867	Float					Ministry of Internal Affairs and Communications (MIC); Telecommunications Carriers Associations (TCA).	['Dec.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2007.0	28303003	Float					Ministry of Internal Affairs and Communications(MIC)	['Dec.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2008.0	30117679	Float					Ministry of Internal Affairs and Communications	['Dec.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2009.0	32863203	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2010.0	34101778	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2011.0	878756	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2011.0	3288421	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2011.0	35696214	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2011.0	30729774	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2012.0	836114	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2012.0	2851667	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2012.0	36132405	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2012.0	31596718	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2013.0	628670	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2013.0	2473940	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2013.0	36918650	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2013.0	32734788	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2014.0	557685	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2014.0	37788929	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2014.0	33622231	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2014.0	2601186	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	392	Japan	2015.0	519759	Float					Ministry of Internal Affairs and Communications	['']	NA	NUMBER	256KT2MBPS
