series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2015.0	8033	Float					Ministry of Transport	['Source - Public Utilities Commission']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2015.0	104000	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2015.0	503503	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2016.0	7254	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2016.0	519154	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2016.0	410483	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2016.0	101313	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2017.0	5954	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2017.0	108868	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2017.0	526222	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	428	Latvia	2017.0	411400	Float					Ministry of Transport, Department of Communications	['Source - Public Utilities Commission']	NA	NUMBER	10MBPS
